"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.780572863571854,0.700363597911409,0.611314843199584,0.535906658225016,0.47227895609733,0.454128353867912,0.409723806117749,0.395999695826308,0.366028503921802,0.340675036399888,0.700363597911409,0.870545915139403,0.741686943654065,0.680992219183779,0.624206356779629,0.614598433601838,0.555612875207521,0.533391036285371,0.464582539492016,0.4161938560159,0.611314843199584,0.741686943654065,0.827121039696714,0.741272719271167,0.674177340391287,0.632244615001991,0.576152083459292,0.551682793926643,0.497507024898377,0.50064672933983,0.535906658225016,0.680992219183779,0.741272719271167,0.853703509760019,0.740893481608534,0.69767487436911,0.627593248091387,0.554142503922107,0.514179747477672,0.498055234194014,0.47227895609733,0.624206356779629,0.674177340391287,0.740893481608534,0.834294399558691,0.782729978534012,0.725172847748069,0.629324628171015,0.588924156859291,0.588172193162227,0.454128353867912,0.614598433601837,0.632244615001991,0.69767487436911,0.782729978534011,0.907530896804687,0.831788426554984,0.715513398698001,0.651383559954252,0.620552722095993,0.409723806117749,0.555612875207521,0.576152083459293,0.627593248091387,0.725172847748069,0.831788426554984,0.947946985913426,0.814425350164908,0.731622968787911,0.694324632256698,0.395999695826308,0.53339103628537,0.551682793926643,0.554142503922107,0.629324628171015,0.715513398698001,0.814425350164908,0.871267449148193,0.785721400931935,0.717892205700125,0.366028503921802,0.464582539492016,0.497507024898377,0.514179747477672,0.588924156859291,0.651383559954252,0.731622968787911,0.785721400931935,0.860274813557496,0.784758021510078,0.340675036399888,0.4161938560159,0.50064672933983,0.498055234194014,0.588172193162227,0.620552722095993,0.694324632256698,0.717892205700125,0.784758021510078,0.929866472837177
0.857355697992757,0.757273090069673,0.680385328383184,0.621395630713572,0.565987380308799,0.499324985667752,0.444172268832756,0.423712753447039,0.361984404317482,0.390608901567438,0.757273090069673,0.898310152457681,0.792362351383626,0.749530065741249,0.701845688130266,0.646557783796372,0.563294213535373,0.539122187170979,0.459761256921867,0.477589196793834,0.680385328383183,0.792362351383625,0.928424352516815,0.853589576006823,0.790331010709575,0.707739595895768,0.639235749513957,0.614472639581805,0.545347744248931,0.576445192270837,0.621395630713572,0.749530065741249,0.853589576006823,0.968023455810725,0.874002624802092,0.813409030174208,0.742654680488345,0.657191859842332,0.596658088579783,0.616073854837794,0.565987380308799,0.701845688130266,0.790331010709575,0.874002624802092,0.97322053139452,0.909702999337049,0.844306124682556,0.729099802799748,0.670869367807208,0.714183206353534,0.499324985667751,0.646557783796372,0.707739595895767,0.813409030174208,0.909702999337049,1.04802891380125,0.977439467036927,0.833292011393545,0.752043446995933,0.743475807517185,0.444172268832756,0.563294213535373,0.639235749513957,0.742654680488345,0.844306124682556,0.977439467036926,1.07468058043242,0.919342218381964,0.834517323033908,0.813049356491368,0.423712753447038,0.539122187170979,0.614472639581804,0.657191859842332,0.729099802799748,0.833292011393545,0.919342218381964,0.962866007324518,0.869758682991455,0.818493920068742,0.361984404317481,0.459761256921867,0.545347744248931,0.596658088579783,0.670869367807208,0.752043446995932,0.834517323033907,0.869758682991455,0.95647893316929,0.882847706960068,0.390608901567438,0.477589196793834,0.576445192270837,0.616073854837794,0.714183206353534,0.743475807517185,0.813049356491368,0.818493920068742,0.882847706960068,1.02401200560172
1.00797996869932,0.912976532991424,0.829550944449948,0.762521066061245,0.689698248298306,0.629856556861245,0.570217028146947,0.557842374062038,0.514370296092863,0.496186553433815,0.912976532991424,1.0370476518812,0.922830111016035,0.874969741606812,0.795201979076052,0.747272137140289,0.676913374759307,0.68410031693113,0.617749677136591,0.581843981934683,0.829550944449948,0.922830111016035,1.04978557581735,0.987851707796393,0.885439591534706,0.813030585740792,0.750748989525624,0.737325438604469,0.689232523723721,0.657648394289402,0.762521066061245,0.874969741606812,0.987851707796393,1.09547186524249,0.935836793100351,0.884358365472657,0.804692564502228,0.748998964485633,0.702960226879919,0.645201012154763,0.689698248298306,0.795201979076052,0.885439591534706,0.935836793100351,0.976922223243866,0.915859934446432,0.826186443514379,0.751743881109759,0.691540656999148,0.68104752270842,0.629856556861245,0.747272137140289,0.813030585740792,0.884358365472657,0.915859934446432,1.03824998464894,0.932260439228514,0.844403670308307,0.763184210943887,0.718037127129404,0.570217028146947,0.676913374759307,0.750748989525623,0.804692564502228,0.826186443514378,0.932260439228513,1.02737513541436,0.940337454737219,0.859034887555436,0.794962903204644,0.557842374062038,0.68410031693113,0.737325438604468,0.748998964485632,0.751743881109759,0.844403670308306,0.940337454737219,1.04537245767123,0.953314690720637,0.861961463147779,0.514370296092863,0.617749677136591,0.68923252372372,0.702960226879918,0.691540656999147,0.763184210943887,0.859034887555436,0.953314690720637,1.03740849856374,0.945021662072886,0.496186553433815,0.581843981934683,0.657648394289401,0.645201012154763,0.68104752270842,0.718037127129404,0.794962903204644,0.861961463147779,0.945021662072886,1.04977675606904
1.05992207195315,0.88687082499937,0.788299140359526,0.692978492238188,0.622522390099804,0.522850575513901,0.470888093751949,0.49968683955638,0.450015154432142,0.435200407370666,0.88687082499937,0.969640025778024,0.843198792108919,0.768304989889929,0.700417563661977,0.612898810240885,0.579092646253035,0.610690117826249,0.547512797988276,0.510800460145692,0.788299140359526,0.843198792108919,0.967800058078125,0.881303032458868,0.802519170108293,0.690698672637594,0.670391966222973,0.663166722809633,0.606039626920645,0.593992899257741,0.692978492238188,0.768304989889929,0.881303032458868,0.989567809059888,0.864070189908707,0.767885797512915,0.726348370666732,0.642029528686409,0.591502011878517,0.568667717349793,0.622522390099804,0.700417563661977,0.802519170108293,0.864070189908707,0.953233279438139,0.87172899996908,0.831795900946331,0.728609137316518,0.686043368614356,0.676084172960376,0.522850575513901,0.612898810240885,0.690698672637594,0.767885797512916,0.871728999969081,0.971914665113768,0.90800188945392,0.781735880458225,0.716107324254043,0.681792769501507,0.47088809375195,0.579092646253035,0.670391966222973,0.726348370666732,0.831795900946331,0.908001889453921,1.02782432260578,0.885931061307065,0.815712015369411,0.758186662961597,0.499686839556381,0.61069011782625,0.663166722809634,0.64202952868641,0.728609137316518,0.781735880458224,0.885931061307065,0.96134833708264,0.872723306660461,0.801247877984636,0.450015154432142,0.547512797988276,0.606039626920645,0.591502011878517,0.686043368614356,0.716107324254043,0.815712015369411,0.872723306660461,0.978012381044541,0.912702826207677,0.435200407370666,0.510800460145692,0.593992899257741,0.568667717349793,0.676084172960376,0.681792769501506,0.758186662961597,0.801247877984636,0.912702826207677,1.05388223276141
0.950748065134922,0.81952559210355,0.748161903343827,0.685486893331978,0.658883476121141,0.593728169096654,0.508297298845097,0.511892125363717,0.441728934392098,0.407179055795703,0.819525592103551,0.956860760693855,0.866032793326903,0.80227704907652,0.781817086972147,0.717044486038498,0.660257484682516,0.665729112085184,0.579704148967527,0.539092485999643,0.748161903343827,0.866032793326904,1.0160156398002,0.936656197322872,0.885748719564349,0.79532789981861,0.748648473901998,0.719942115389786,0.627171533092865,0.611491086468611,0.685486893331978,0.80227704907652,0.936656197322872,1.03934763765469,0.945024552033947,0.886712294076131,0.813987064865081,0.719130458452335,0.641495464761504,0.626848946211975,0.658883476121141,0.781817086972147,0.885748719564349,0.945024552033947,1.04761866737029,0.996758394886173,0.912145746829379,0.812468944758124,0.735617396000173,0.740086390095522,0.593728169096654,0.717044486038499,0.79532789981861,0.886712294076131,0.996758394886174,1.12748141496115,1.02772386016647,0.913900885225664,0.825463843527657,0.811952402085072,0.508297298845098,0.660257484682516,0.748648473901998,0.813987064865081,0.912145746829379,1.02772386016647,1.12525259633745,0.998991772980387,0.900677762595176,0.845932546356182,0.511892125363717,0.665729112085184,0.719942115389786,0.719130458452335,0.812468944758124,0.913900885225664,0.998991772980387,1.07480933192646,0.973515388146492,0.891092211865143,0.441728934392098,0.579704148967527,0.627171533092865,0.641495464761504,0.735617396000173,0.825463843527656,0.900677762595176,0.973515388146492,1.05151921954,0.957551587606884,0.407179055795703,0.539092485999643,0.611491086468611,0.626848946211975,0.740086390095522,0.811952402085072,0.845932546356182,0.891092211865143,0.957551587606884,1.0513135350212
0.831588873861351,0.717151227544104,0.646949829539885,0.582733036931115,0.550258664520017,0.503325234472045,0.457947923505075,0.445169644048566,0.401674109139399,0.342426134983345,0.717151227544104,0.850427787382678,0.754024594716502,0.679830215174519,0.649721765660954,0.597691771075674,0.564943346544232,0.559345531117196,0.504553762988585,0.459254650086376,0.646949829539885,0.754024594716502,0.89788529991565,0.790567727107058,0.733003991753696,0.657036880545021,0.626480173026744,0.589856831596894,0.557871112371863,0.529188060254989,0.582733036931115,0.679830215174519,0.790567727107058,0.901393325820711,0.808875549783258,0.748781079445515,0.690659851878882,0.590921247776503,0.588678631817862,0.5506473494419,0.550258664520016,0.649721765660953,0.733003991753696,0.808875549783258,0.907815234651904,0.840382497421061,0.786876992077209,0.677432306752985,0.637588626601249,0.615431573955204,0.503325234472044,0.597691771075674,0.657036880545021,0.748781079445515,0.84038249742106,0.951346681829411,0.874997343770817,0.773594620852411,0.722632948547945,0.666250539678504,0.457947923505075,0.564943346544232,0.626480173026744,0.690659851878882,0.786876992077209,0.874997343770817,0.980514319825024,0.858860344194305,0.798815076689994,0.718124262999792,0.445169644048566,0.559345531117196,0.589856831596894,0.590921247776503,0.677432306752985,0.773594620852411,0.858860344194305,0.932522988318253,0.849947066162993,0.767975078916545,0.401674109139398,0.504553762988585,0.557871112371863,0.588678631817861,0.637588626601249,0.722632948547945,0.798815076689994,0.849947066162993,0.954484371480141,0.858479841568196,0.342426134983345,0.459254650086376,0.529188060254989,0.5506473494419,0.615431573955204,0.666250539678504,0.718124262999793,0.767975078916545,0.858479841568197,0.940530228617084
0.927017813335259,0.801394997410755,0.732545356226966,0.676759031300587,0.656942964944315,0.580011502629651,0.516738513269688,0.47117996074494,0.419584113225043,0.387103891430664,0.801394997410755,0.910856362491676,0.803415377076539,0.752220303448763,0.725033276030592,0.652304270547137,0.608271006872948,0.561632738119628,0.500674321288156,0.463351743827311,0.732545356226966,0.803415377076538,0.944467010539148,0.856835695130985,0.808261690545649,0.726458458512903,0.683823968461387,0.606024440626178,0.596381715959079,0.577437429215978,0.676759031300587,0.752220303448762,0.856835695130985,0.987790225200595,0.884856307783826,0.817944577339688,0.747764413686602,0.608989487424217,0.613368382993078,0.585061266277667,0.656942964944314,0.725033276030592,0.808261690545649,0.884856307783826,0.98694763327914,0.918057617261311,0.860152063616099,0.729212321315815,0.701852106764232,0.681674937567061,0.580011502629651,0.652304270547136,0.726458458512903,0.817944577339688,0.918057617261311,0.99911654591843,0.924665861035863,0.790919454094451,0.744303777151982,0.702098519559764,0.516738513269688,0.608271006872948,0.683823968461387,0.747764413686602,0.860152063616099,0.924665861035863,1.05953057549379,0.915537958037093,0.849069654839323,0.790929159807256,0.47117996074494,0.561632738119628,0.606024440626178,0.608989487424217,0.729212321315816,0.790919454094452,0.915537958037093,0.967083986746257,0.880307770203743,0.801090166594168,0.419584113225043,0.500674321288156,0.596381715959079,0.613368382993078,0.701852106764232,0.744303777151982,0.849069654839323,0.880307770203743,0.97747856309555,0.901267923703203,0.387103891430664,0.463351743827311,0.577437429215978,0.585061266277667,0.681674937567061,0.702098519559764,0.790929159807256,0.801090166594168,0.901267923703203,0.990013353031658
0.843929150310886,0.749967684814699,0.712349720845001,0.647703620354259,0.622184359327667,0.578003095687838,0.474897794142322,0.431062422715259,0.359418642798555,0.346787441364571,0.749967684814699,0.89544197155586,0.810967157346638,0.763656216352532,0.720395059884281,0.684085434987525,0.562833860123361,0.530093593639413,0.436357956574238,0.387129899935117,0.712349720845001,0.810967157346639,0.976043381870717,0.886699274823355,0.812017152999326,0.74911411480243,0.645830659878061,0.588369603978332,0.543475796228821,0.514892035084179,0.647703620354259,0.763656216352532,0.886699274823354,1.00813448829049,0.885837273125176,0.83279470368604,0.717673959361888,0.611028136113594,0.567676759596387,0.499098968396629,0.622184359327667,0.720395059884281,0.812017152999326,0.885837273125176,0.961447878403899,0.906303356369413,0.786987652351775,0.682690796666717,0.626146943422179,0.577018175060936,0.578003095687837,0.684085434987525,0.74911411480243,0.83279470368604,0.906303356369413,1.00586448401018,0.868312200839092,0.739712364251562,0.650169619215416,0.583940745105866,0.474897794142322,0.562833860123362,0.645830659878061,0.717673959361888,0.786987652351775,0.868312200839092,0.957072621482363,0.816806313638724,0.754294956216987,0.684709235111051,0.431062422715259,0.530093593639413,0.588369603978332,0.611028136113594,0.682690796666718,0.739712364251562,0.816806313638724,0.859747737048559,0.776855884506456,0.698936566780519,0.359418642798555,0.436357956574238,0.543475796228821,0.567676759596387,0.626146943422179,0.650169619215416,0.754294956216987,0.776855884506456,0.87350357539695,0.793411018206693,0.346787441364571,0.387129899935117,0.514892035084179,0.499098968396629,0.577018175060935,0.583940745105866,0.684709235111051,0.698936566780519,0.793411018206693,0.898066820366081
0.746628321821558,0.65782848912158,0.632147199376689,0.570565542298611,0.569803392853168,0.515793396134998,0.455847062642965,0.405091351138792,0.382040333631416,0.401806852468375,0.65782848912158,0.797705010279263,0.717116186278325,0.670475798285615,0.653778705931724,0.602827862980757,0.529162631381219,0.499811152572118,0.463769083600762,0.439899384063715,0.632147199376689,0.717116186278325,0.880337582457601,0.815761208163859,0.770403727734754,0.690452188130577,0.618960249105501,0.543952881045503,0.543703390924843,0.568101644115978,0.570565542298611,0.670475798285615,0.815761208163859,0.933656879552309,0.855978707585215,0.778888227395145,0.687711422027884,0.566625734781561,0.566896953894193,0.563877274812106,0.569803392853168,0.653778705931724,0.770403727734754,0.855978707585215,0.960640538324403,0.884911289649946,0.804951479668825,0.680236308677517,0.6623989885211,0.666654563566278,0.515793396134998,0.602827862980757,0.690452188130577,0.778888227395145,0.884911289649946,0.980673941481466,0.907786369011459,0.769570918565905,0.729442924967307,0.707459978124162,0.455847062642965,0.529162631381219,0.618960249105501,0.687711422027884,0.804951479668824,0.907786369011458,1.06260986180756,0.893806678374558,0.841754627728236,0.792788236584126,0.405091351138792,0.499811152572118,0.543952881045503,0.56662573478156,0.680236308677517,0.769570918565904,0.893806678374558,0.928339297439398,0.861216237979192,0.792703986708129,0.382040333631416,0.463769083600762,0.543703390924843,0.566896953894193,0.6623989885211,0.729442924967307,0.841754627728236,0.861216237979192,0.952365958105992,0.88467964673775,0.401806852468375,0.439899384063715,0.568101644115978,0.563877274812106,0.666654563566278,0.707459978124162,0.792788236584126,0.792703986708129,0.88467964673775,0.990411735857518
0.888189503707449,0.812513798920526,0.732839880947408,0.632113784675215,0.644179692156605,0.599156404348797,0.549418639597882,0.536968845270502,0.454687269487525,0.458251417418004,0.812513798920526,0.967961675457928,0.824450812243821,0.750641955405231,0.741293991019024,0.713778853652637,0.642872305820681,0.623630095455547,0.536367728083467,0.502013655653588,0.732839880947408,0.824450812243821,0.911322989875877,0.823434013219776,0.779258359215339,0.724688523131921,0.685207024452299,0.663527690514407,0.60991853299335,0.592141462716971,0.632113784675215,0.750641955405231,0.823434013219776,0.942963242701515,0.86098423516039,0.812973407174258,0.726699004413379,0.649553541180711,0.598855079751286,0.56079181083684,0.644179692156606,0.741293991019024,0.779258359215339,0.86098423516039,0.957788433029554,0.910216194086749,0.808640264168258,0.72388824070477,0.661631284030396,0.650146005145422,0.599156404348797,0.713778853652637,0.724688523131921,0.812973407174258,0.910216194086749,1.03606447891073,0.932399291821295,0.81548692603921,0.735145790062158,0.700929261656467,0.549418639597882,0.642872305820681,0.6852070244523,0.726699004413379,0.808640264168258,0.932399291821295,1.05465972292145,0.928149075935778,0.853468423416243,0.817033960718173,0.536968845270502,0.623630095455547,0.663527690514408,0.649553541180711,0.72388824070477,0.81548692603921,0.928149075935778,1.00423373337947,0.921790110235128,0.856409430491883,0.454687269487525,0.536367728083467,0.60991853299335,0.598855079751286,0.661631284030396,0.735145790062158,0.853468423416243,0.921790110235128,1.00817219915528,0.918897474395072,0.458251417418005,0.502013655653588,0.592141462716971,0.56079181083684,0.650146005145422,0.700929261656466,0.817033960718173,0.856409430491883,0.918897474395073,1.01130844807877
0.982408432166894,0.843314552302788,0.774935501448874,0.64316800943708,0.601623525020608,0.501382589253977,0.507728367268499,0.495925286268135,0.441160286909597,0.449821822478093,0.843314552302787,1.00057125652852,0.838761096680369,0.719727776484292,0.673245407956673,0.620130234676606,0.609372614432582,0.606946391997595,0.525390837561588,0.496192384860693,0.774935501448874,0.838761096680369,0.905927242336074,0.786413660236677,0.695875997474347,0.607732521364959,0.599977556905823,0.588487686005771,0.541236319162283,0.532693335772821,0.64316800943708,0.719727776484293,0.786413660236677,0.873828944423455,0.769826997519723,0.687674044933134,0.625425485244293,0.547590545991584,0.50111198816124,0.502592634709364,0.601623525020608,0.673245407956673,0.695875997474347,0.769826997519722,0.857066578232771,0.781237087139716,0.697554058628098,0.613249846383001,0.556941929727435,0.574966691945546,0.501382589253977,0.620130234676606,0.607732521364959,0.687674044933134,0.781237087139716,0.86886589692641,0.792217708418598,0.677995713617534,0.588845677497472,0.586550777326994,0.507728367268498,0.609372614432583,0.599977556905823,0.625425485244293,0.697554058628099,0.792217708418598,0.938548860961742,0.79616533394707,0.723778981755083,0.702148027688445,0.495925286268135,0.606946391997595,0.588487686005771,0.547590545991584,0.613249846383001,0.677995713617535,0.79616533394707,0.871263848343528,0.790299215226819,0.741613945991624,0.441160286909597,0.525390837561588,0.541236319162283,0.50111198816124,0.556941929727435,0.588845677497472,0.723778981755083,0.790299215226819,0.882342247965513,0.810677197264785,0.449821822478093,0.496192384860693,0.532693335772821,0.502592634709364,0.574966691945546,0.586550777326994,0.702148027688445,0.741613945991624,0.810677197264785,0.913687229415399
1.06326679421961,0.907759992361958,0.878162031514803,0.770539911303504,0.698887149050651,0.645064891631376,0.614867272650367,0.58844695966494,0.515090504438648,0.503481811576687,0.907759992361958,1.04960196508249,0.897150036153896,0.790757616402244,0.720008588423171,0.713759713787381,0.65459303856199,0.634210197333737,0.519684866896091,0.471211019020218,0.878162031514802,0.897150036153895,1.01975680318186,0.90683854299835,0.796355614802203,0.734570203262899,0.689745608106405,0.648976634306269,0.579954450428884,0.559566224065648,0.770539911303504,0.790757616402244,0.90683854299835,1.00405155717049,0.852174416019237,0.800249118913024,0.704237340853753,0.610818984532292,0.528789575916313,0.500581812930267,0.698887149050651,0.720008588423171,0.796355614802203,0.852174416019237,0.907346721769474,0.851360110711845,0.769430935083582,0.681576762617103,0.59384093160094,0.592125188847903,0.645064891631376,0.713759713787381,0.7345702032629,0.800249118913024,0.851360110711845,0.96845503472208,0.863992311869651,0.754399176342441,0.639581096533353,0.604234927441607,0.614867272650367,0.65459303856199,0.689745608106405,0.704237340853753,0.769430935083582,0.863992311869652,0.980931563377444,0.867968128759053,0.760226127544752,0.715749193604455,0.58844695966494,0.634210197333738,0.64897663430627,0.610818984532293,0.681576762617104,0.754399176342442,0.867968128759053,0.934444030893301,0.816018633073734,0.750006078762546,0.515090504438648,0.519684866896091,0.579954450428884,0.528789575916313,0.59384093160094,0.639581096533353,0.760226127544752,0.816018633073734,0.874878118715884,0.797483920788976,0.503481811576688,0.471211019020218,0.559566224065649,0.500581812930267,0.592125188847903,0.604234927441608,0.715749193604455,0.750006078762546,0.797483920788976,0.888593581838987
1.11355871533904,0.962202916189668,0.894822030780317,0.746000940417574,0.683923601520598,0.627360010089445,0.604186337315017,0.599814803778735,0.556223710781346,0.583863213697273,0.962202916189667,1.09629484568964,0.922672100817477,0.771976971245448,0.716571118605042,0.690444598551308,0.634230650709092,0.62295200585521,0.527998738791168,0.547698356507093,0.894822030780317,0.922672100817477,1.01271080584824,0.859536915083018,0.733727755954991,0.671405663843281,0.644875806240966,0.619040574100726,0.565535207923103,0.587074568205518,0.746000940417574,0.771976971245449,0.859536915083018,0.907743818911746,0.752030483092028,0.702020463301257,0.64460186346201,0.569812412053811,0.515823911765343,0.512581155341489,0.683923601520599,0.716571118605042,0.733727755954991,0.752030483092028,0.845774263099767,0.80679237499603,0.733733107908988,0.662801785576001,0.609626080665275,0.620119731917931,0.627360010089445,0.690444598551308,0.671405663843281,0.702020463301257,0.80679237499603,0.949173578563806,0.850674780544638,0.758896728273197,0.678292754102277,0.678298306978924,0.604186337315018,0.634230650709092,0.644875806240965,0.64460186346201,0.733733107908988,0.850674780544638,0.958191990414583,0.847374529583874,0.764019136594267,0.741520191544287,0.599814803778735,0.62295200585521,0.619040574100726,0.56981241205381,0.662801785576001,0.758896728273196,0.847374529583874,0.91977888274773,0.827010962743941,0.764158713761193,0.556223710781347,0.527998738791168,0.565535207923103,0.515823911765343,0.609626080665275,0.678292754102277,0.764019136594267,0.827010962743941,0.893040977051165,0.812959891178313,0.583863213697273,0.547698356507094,0.587074568205518,0.512581155341488,0.620119731917931,0.678298306978924,0.741520191544287,0.764158713761193,0.812959891178313,0.920946029752427
0.972342087799751,0.886158067749739,0.779911863755518,0.682196422761639,0.65191299172803,0.61950281319693,0.576607171944594,0.569026037276301,0.545863688970943,0.50429706373388,0.886158067749739,1.04903081758109,0.840452767281866,0.750848203455355,0.694496489577813,0.676583310214205,0.618068715035895,0.609867650424423,0.525930550871106,0.463788567272892,0.779911863755518,0.840452767281866,0.940177404108772,0.856265222450727,0.759902274709305,0.691952527579454,0.638006727508193,0.598683718671124,0.561260496192398,0.524913507834128,0.682196422761639,0.750848203455355,0.856265222450727,0.941490111795216,0.825424754221382,0.754189902297787,0.66237518940114,0.575752257225878,0.536680706888091,0.489284069716559,0.65191299172803,0.694496489577813,0.759902274709305,0.825424754221382,0.931063291804087,0.849697149911818,0.75102093882915,0.665804266341169,0.622234456708834,0.581941749130567,0.61950281319693,0.676583310214205,0.691952527579454,0.754189902297787,0.849697149911818,0.948829017492268,0.832941144480163,0.744312569080289,0.674734836959894,0.622297680094761,0.576607171944594,0.618068715035894,0.638006727508193,0.66237518940114,0.75102093882915,0.832941144480163,0.940793482021566,0.830798070232177,0.754726131498602,0.697699763906921,0.569026037276301,0.609867650424423,0.598683718671124,0.575752257225878,0.665804266341169,0.744312569080289,0.830798070232177,0.902238201585542,0.805522369046342,0.714611973145419,0.545863688970943,0.525930550871106,0.561260496192398,0.536680706888091,0.622234456708834,0.674734836959894,0.754726131498602,0.805522369046342,0.884561792855666,0.787942335285319,0.50429706373388,0.463788567272892,0.524913507834128,0.48928406971656,0.581941749130567,0.622297680094761,0.697699763906921,0.714611973145419,0.787942335285319,0.889977524889583
0.979461786662974,0.867369867751061,0.781611747189758,0.674976192921424,0.665875829129716,0.629713222716151,0.583476303501089,0.583572548578775,0.577932831963744,0.55277373500301,0.867369867751061,1.02386650533388,0.838993650383569,0.757841017426788,0.724707216798415,0.727283694965001,0.68775033250997,0.658696466875545,0.587922448729279,0.559615677868142,0.781611747189758,0.838993650383569,0.92346004933596,0.848148077509314,0.789076272692489,0.744981507152442,0.700378357934264,0.648056205132528,0.612171384058808,0.611722465395396,0.674976192921424,0.757841017426788,0.848148077509314,0.959518733882459,0.879563893906171,0.838571973421478,0.761030561045474,0.662895282223909,0.625913367684017,0.604342827864723,0.665875829129716,0.724707216798414,0.789076272692489,0.879563893906171,1.0022681765696,0.965597054215598,0.8745720339922,0.771991463603332,0.727606443204096,0.709612919484571,0.629713222716151,0.727283694965001,0.744981507152442,0.838571973421478,0.965597054215598,1.10556069945186,1.00362738899654,0.876305917225438,0.799670346087979,0.770625525861616,0.583476303501089,0.68775033250997,0.700378357934265,0.761030561045474,0.8745720339922,1.00362738899654,1.10524236342676,0.975116705565559,0.890544188580472,0.840267231900915,0.583572548578775,0.658696466875545,0.648056205132528,0.662895282223909,0.771991463603332,0.876305917225438,0.975116705565559,1.02281378885905,0.931297648852575,0.85928336867876,0.577932831963744,0.587922448729279,0.612171384058809,0.625913367684017,0.727606443204096,0.799670346087979,0.890544188580472,0.931297648852575,1.01870876014604,0.93996378647165,0.55277373500301,0.559615677868142,0.611722465395396,0.604342827864724,0.709612919484571,0.770625525861616,0.840267231900915,0.85928336867876,0.939963786471651,1.03639170940132
0.957849581862049,0.850205221783212,0.796974448730795,0.671198138600317,0.61336398611064,0.564713986110502,0.521121361598566,0.54029675301713,0.542687475841528,0.481972329187528,0.850205221783212,1.02361149005654,0.887331476727202,0.779812949771517,0.709801851669772,0.69923436517821,0.689774984926625,0.653687126774355,0.611518065918211,0.534657985161535,0.796974448730796,0.887331476727202,0.986229737589307,0.875475225784118,0.792437601547746,0.728414319185749,0.689046191520786,0.648481388333281,0.628074576113559,0.581788574006215,0.671198138600317,0.779812949771517,0.875475225784118,0.96117693984304,0.874422681569851,0.805187226270308,0.728445684464586,0.635483456583838,0.615157595993195,0.562814031189047,0.61336398611064,0.709801851669772,0.792437601547746,0.87442268156985,0.967581437448757,0.897071690498356,0.81151902612013,0.703945702623663,0.682250649990813,0.64081864084999,0.564713986110503,0.69923436517821,0.728414319185749,0.805187226270308,0.897071690498356,0.991420580613109,0.903662760795981,0.780448351742367,0.736155926970899,0.676204142718009,0.521121361598566,0.689774984926626,0.689046191520786,0.728445684464586,0.81151902612013,0.903662760795982,1.01758727674684,0.872065449024142,0.811626493819848,0.740092486753555,0.540296753017131,0.653687126774356,0.648481388333281,0.635483456583838,0.703945702623663,0.780448351742367,0.872065449024142,0.927766365824517,0.847942228048504,0.752415666158159,0.542687475841528,0.611518065918211,0.628074576113559,0.615157595993195,0.682250649990813,0.736155926970899,0.811626493819848,0.847942228048504,0.929736436128322,0.82979596945791,0.481972329187528,0.534657985161535,0.581788574006215,0.562814031189047,0.64081864084999,0.676204142718009,0.740092486753555,0.752415666158159,0.82979596945791,0.91092660544797
0.953913355083381,0.905213195691257,0.839102393302779,0.722816864571754,0.633846643981965,0.57225026431662,0.566300472506698,0.558295526120709,0.525390591008231,0.459517403976667,0.905213195691256,1.12908193391581,0.969719190460247,0.851760106291055,0.765259070892799,0.738464485615839,0.749064699794654,0.685195087791114,0.597219860059322,0.507251133246336,0.839102393302779,0.969719190460248,1.01632148730689,0.901422888075184,0.79844881515674,0.728293101605692,0.712595773312631,0.64931762920712,0.585205380704177,0.52341328272171,0.722816864571754,0.851760106291055,0.901422888075183,0.979201886168747,0.886292125001031,0.803553978434428,0.752592992543195,0.633506135759692,0.565691454248112,0.516426323710738,0.633846643981965,0.765259070892799,0.79844881515674,0.886292125001031,0.962420651861941,0.881031922108376,0.828300148637544,0.69555130397314,0.619304709647868,0.580412398215587,0.57225026431662,0.738464485615839,0.728293101605692,0.803553978434428,0.881031922108376,0.962201581511234,0.895526136390386,0.756632446887885,0.669014230451554,0.608634476595486,0.566300472506698,0.749064699794654,0.71259577331263,0.752592992543195,0.828300148637544,0.895526136390386,1.01182649454019,0.860097258426478,0.75391185221952,0.667156338302709,0.558295526120708,0.685195087791114,0.649317629207119,0.633506135759692,0.69555130397314,0.756632446887885,0.860097258426478,0.916384263649744,0.807090463968373,0.703669192906863,0.525390591008232,0.597219860059322,0.585205380704178,0.565691454248113,0.619304709647868,0.669014230451554,0.753911852219521,0.807090463968374,0.868081790169319,0.775878153170031,0.459517403976667,0.507251133246336,0.52341328272171,0.516426323710739,0.580412398215587,0.608634476595487,0.667156338302709,0.703669192906864,0.775878153170032,0.860735084953132
